33.21676,-97.40923,21340.46094,-1.97432,-0.75272,-0.05894
33.21673,-97.37711,21343.46094,-2.59932,-0.44022,-0.14587
33.21669,-97.345,21342.36719,-3.47432,-0.00272,-0.31996
33.21664,-97.31288,21342.46094,-4.34932,0.43478,-0.40722
33.21658,-97.28077,21343.67969,-5.28682,0.62228,-0.45057
33.21651,-97.24866,21342.77344,-6.16182,0.80978,-0.49376
33.21643,-97.21654,21339.67969,-7.03682,0.99728,-0.57947
33.21634,-97.18443,21337.49219,-7.59932,1.12228,-0.57743
33.21625,-97.15232,21343.46094,-7.47432,1.05978,-0.57556
33.21614,-97.1202,21356.46094,-6.72432,0.87228,-0.61698
33.21603,-97.08809,21349.55469,-5.59932,0.68478,-0.70185
33.2159,-97.05597,21339.05469,-4.41182,0.55978,-0.61643
33.21577,-97.02386,21336.11719,-3.53682,0.55978,-0.31669
33.21562,-96.99175,21336.52344,-3.22432,0.74728,-0.05882
33.21547,-96.95964,21335.86719,-3.53682,1.18478,0.0707
33.21531,-96.92752,21336.21094,-4.03682,1.80978,0.02749
32.76015,-97.63323,22292.46094,-4.55983,3.2364,-0.16564
32.76018,-97.60131,22293.42969,-4.93483,3.6114,0.03954
32.76021,-97.56938,22289.52344,-5.62233,3.7364,0.09071
32.76022,-97.53746,22286.77344,-6.43483,3.6114,0.09051
32.76023,-97.50554,22283.17969,-7.05983,3.4239,0.03925
32.76023,-97.47361,22286.27344,-7.18483,3.3614,0.03913
32.76021,-97.44169,22287.02344,-6.80983,3.2989,0.19095
32.76019,-97.40976,22286.08594,-6.18483,3.2989,0.24124
32.76016,-97.37784,22285.14844,-5.55983,3.2364,0.08948
32.76012,-97.34591,22284.11719,-4.99733,3.0489,-0.16316
32.76007,-97.31399,22287.74219,-4.37233,2.7364,-0.31482
32.76001,-97.28206,22290.99219,-3.68483,2.2989,-0.36557
32.75994,-97.25014,22292.42969,-3.05983,1.7989,-0.36579
32.75987,-97.21821,22296.49219,-2.62233,1.3614,-0.36611
32.75978,-97.18629,22302.77344,-2.49733,1.0489,-0.31584
32.75968,-97.15437,22302.24219,-2.55983,0.7364,-0.26552
32.75958,-97.12244,22296.80469,-2.68483,0.6114,-0.16411
32.75946,-97.09052,22289.14844,-2.74733,0.6114,-0.06257
32.75934,-97.05859,22284.42969,-2.74733,0.7989,0.0393
32.75921,-97.02667,22282.86719,-2.93483,1.1739,-0.01172
32.75906,-96.99475,22277.33594,-3.49733,1.6739,-0.11415
32.75891,-96.96282,22274.33594,-4.49733,2.0489,-0.21669
32.75875,-96.9309,22274.30469,-5.62233,2.1739,-0.26776
32.75858,-96.89897,22275.11719,-6.37233,1.9864,-0.31851
32.787,-97.63328,22298.55469,-3.99733,2.9239,0.03953
32.78703,-97.60134,22290.14844,-4.62233,3.3614,0.19368
32.78705,-97.56941,22288.49219,-5.49733,3.5489,0.24484
32.78707,-97.53747,22285.55469,-6.43483,3.7364,0.24427
32.78708,-97.50554,22288.99219,-7.12233,3.8614,0.19246
32.78707,-97.4736,22295.55469,-7.24733,3.9864,0.24272
32.78706,-97.44167,22294.96094,-6.87233,4.1739,0.39432
32.78704,-97.40973,22293.42969,-6.30983,4.2989,0.34298
32.78701,-97.37779,22289.33594,-5.80983,4.2989,0.08959
32.78697,-97.34586,22287.46094,-5.37233,4.1114,-0.21381
32.78692,-97.31392,22288.77344,-4.87233,3.7989,-0.36525
32.78686,-97.28199,22294.02344,-4.30983,3.2989,-0.31455
32.78679,-97.25005,22302.36719,-3.62233,2.7364,-0.16302
32.78671,-97.21812,22313.21094,-3.05983,2.1114,-0.01159
32.78663,-97.18618,22313.71094,-2.80983,1.6114,0.08956
32.78653,-97.15425,22303.39844,-2.74733,1.1739,0.03906
32.78642,-97.12231,22296.99219,-2.74733,0.9239,-0.06242
32.78631,-97.09037,22291.42969,-2.62233,0.8614,-0.01167
32.78619,-97.05844,22285.83594,-2.43483,0.9864,0.09027
32.78605,-97.0265,22282.67969,-2.55983,1.1114,0.0394
32.78591,-96.99457,22279.61719,-3.24733,1.3614,-0.11419
32.78576,-96.96264,22275.21094,-4.30983,1.6739,-0.268
32.7856,-96.9307,22271.24219,-5.55983,1.7989,-0.37017
32.78543,-96.89877,22269.61719,-6.49733,1.7364,-0.36953
32.81384,-97.63333,22288.77344,-3.74733,2.7364,0.29599
32.81388,-97.60138,22288.39844,-4.37233,2.9239,0.34798
32.8139,-97.56943,22285.64844,-5.24733,3.1739,0.39938
32.81392,-97.53749,22287.17969,-6.18483,3.4864,0.29608
32.81392,-97.50554,22293.58594,-6.87233,3.9239,0.24406
32.81392,-97.47359,22295.64844,-7.05983,4.2989,0.29428
32.81391,-97.44165,22295.36719,-6.74733,4.5489,0.44611
32.81389,-97.4097,22294.24219,-6.24733,4.7364,0.34378
32.81386,-97.37775,22291.33594,-5.87233,4.9239,0.08977
32.81382,-97.3458,22289.27344,-5.55983,5.0489,-0.06226
32.81377,-97.31386,22290.21094,-5.18483,4.9864,-0.11277
32.81371,-97.28191,22295.89844,-4.80983,4.6739,-0.01159
32.81364,-97.24996,22301.49219,-4.30983,4.0489,0.19039
32.81356,-97.21802,22310.49219,-3.74733,3.2364,0.29138
32.81348,-97.18607,22307.92969,-3.37233,2.3614,0.2411
32.81338,-97.15413,22302.14844,-3.12233,1.6739,0.08964
32.81327,-97.12218,22299.21094,-2.87233,1.2989,-0.06237
32.81316,-97.09023,22293.30469,-2.55983,1.1114,-0.01166
32.81303,-97.05829,22288.46094,-2.30983,1.0489,-0.01169
32.8129,-97.02634,22284.36719,-2.43483,0.9864,-0.11399
32.81276,-96.99439,22281.77344,-3.05983,1.0489,-0.1654
32.81261,-96.96245,22277.55469,-4.18483,1.2364,-0.21675
32.81244,-96.9305,22269.17969,-5.49733,1.3614,-0.26769
32.81227,-96.89856,22264.42969,-6.55983,1.2989,-0.36942
32.84069,-97.63337,22290.27344,-3.80983,2.4239,0.34758
32.84073,-97.60141,22285.11719,-4.30983,2.4239,0.24526
32.84075,-97.56946,22284.17969,-4.99733,2.6114,0.19385
32.84077,-97.5375,22288.49219,-5.74733,3.0489,0.14232
32.84077,-97.50554,22291.71094,-6.43483,3.6739,0.19335
32.84077,-97.47358,22296.08594,-6.74733,4.2364,0.34618
32.84076,-97.44163,22292.49219,-6.55983,4.4864,0.49856
32.84074,-97.40967,22290.92969,-6.12233,4.7364,0.44675
32.84071,-97.37771,22290.74219,-5.68483,5.2364,0.29351
32.84067,-97.34575,22290.02344,-5.37233,5.7364,0.24244
32.84062,-97.31379,22289.05469,-5.24733,5.9239,0.24223
32.84056,-97.28184,22291.08594,-5.12233,5.7989,0.29275
32.84049,-97.24988,22294.27344,-4.99733,5.2364,0.29232
32.84041,-97.21792,22295.42969,-4.74733,4.3614,0.39306
32.84032,-97.18596,22298.08594,-4.30983,3.3614,0.44338
32.84023,-97.15401,22303.30469,-3.80983,2.4239,0.49437
32.84012,-97.12205,22304.11719,-3.24733,1.7989,0.39398
32.84001,-97.09009,22304.55469,-2.68483,1.3614,0.14088
32.83988,-97.05813,22298.67969,-2.37233,0.9864,-0.16464
32.83975,-97.02618,22286.77344,-2.49733,0.6114,-0.31823
32.83961,-96.99422,22281.96094,-2.99733,0.5489,-0.16526
32.83946,-96.96226,22277.55469,-4.12233,0.6739,-0.11419
32.83929,-96.93031,22268.39844,-5.43483,0.7989,-0.2165
32.83912,-96.89835,22262.27344,-6.55983,0.8614,-0.26715
32.86754,-97.63342,22288.11719,-3.80983,1.7364,0.03961
32.86758,-97.60145,22280.55469,-4.24733,1.8614,-0.11461
32.8676,-97.56948,22282.46094,-4.68483,2.1114,-0.16598
32.86762,-97.53751,22286.96094,-5.18483,2.6114,-0.01179
32.86763,-97.50554,22290.99219,-5.80983,3.1739,0.09092
32.86762,-97.47357,22300.64844,-6.37233,3.5489,0.09082
32.86761,-97.4416,22295.49219,-6.30983,3.7989,0.03945
32.86759,-97.40964,22289.77344,-5.74733,4.2989,0.03937
32.86756,-97.37767,22288.17969,-5.12233,5.1114,0.19246
32.86752,-97.3457,22289.39844,-4.93483,5.9239,0.29445
32.86747,-97.31373,22287.39844,-4.99733,6.2989,0.34548
32.86741,-97.28176,22287.99219,-5.24733,6.1739,0.24322
32.86734,-97.24979,22291.27344,-5.55983,5.7364,0.09009
32.86726,-97.21782,22292.21094,-5.68483,5.0489,0.19134
32.86718,-97.18585,22298.39844,-5.37233,4.1114,0.4948
32.86708,-97.15389,22304.27344,-4.68483,3.1739,0.69737
32.86697,-97.12192,22302.21094,-3.87233,2.3614,0.49581
32.86686,-97.08995,22302.46094,-3.18483,1.6114,0.0392
32.86673,-97.05798,22289.33594,-2.87233,0.9239,-0.36825
32.8666,-97.02601,22280.99219,-2.74733,0.3614,-0.41955
32.86646,-96.99404,22283.33594,-3.05983,0.1739,-0.16497
32.86631,-96.96208,22276.77344,-3.99733,0.2364,-0.11409
32.86614,-96.93011,22266.67969,-5.30983,0.3614,-0.16521
32.86597,-96.89814,22261.02344,-6.49733,0.4239,-0.216
32.8944,-97.63347,22279.24219,-3.55983,0.8614,-0.57698
32.89443,-97.60149,22280.89844,-3.93483,1.1114,-0.67974
32.89446,-97.56951,22281.77344,-4.24733,1.5489,-0.42284
32.89447,-97.53752,22284.49219,-4.68483,1.9239,-0.01179
32.89448,-97.50554,22286.74219,-5.49733,2.2364,-0.01179
32.89447,-97.47356,22290.24219,-6.12233,2.4239,-0.3197
32.89446,-97.44158,22290.67969,-5.80983,2.7989,-0.47244
32.89444,-97.4096,22288.92969,-4.87233,3.6114,-0.26722
32.89441,-97.37762,22290.05469,-4.24733,4.6114,0.1417
32.89437,-97.34564,22291.77344,-4.24733,5.4239,0.34698
32.89432,-97.31366,22292.05469,-4.62233,5.8614,0.2959
32.89426,-97.28168,22292.86719,-5.30983,5.7989,0.09071
32.89419,-97.2497,22293.64844,-5.99733,5.4864,-0.11392
32.89411,-97.21772,22295.52344,-6.37233,5.0489,-0.11356
32.89403,-97.18574,22297.02344,-6.24733,4.4864,0.24237
32.89393,-97.15376,22306.39844,-5.62233,3.6739,0.49596
32.89383,-97.12179,22306.33594,-4.80983,2.7364,0.34388
32.89371,-97.08981,22301.24219,-4.05983,1.7989,-0.06249
32.89359,-97.05783,22290.74219,-3.49733,0.9239,-0.3675
32.89345,-97.02585,22285.58594,-3.12233,0.2989,-0.31685
32.89331,-96.99387,22282.27344,-3.18483,-0.0136,-0.21556
32.89316,-96.96189,22271.14844,-3.93483,-0.0761,-0.21606
32.893,-96.92991,22262.42969,-5.18483,-0.0136,-0.21618
32.92125,-97.63351,22286.39844,-3.12233,0.2989,-0.98462
32.92128,-97.60152,22282.86719,-3.43483,0.5489,-0.98519
32.92131,-97.56953,22279.55469,-3.74733,0.7989,-0.62728
32.92133,-97.53754,22280.67969,-4.43483,0.9239,-0.26869
32.92133,-97.50555,22282.46094,-5.37233,0.9864,-0.47408
32.92133,-97.47356,22283.83594,-5.74733,1.3614,-0.6772
32.92132,-97.44156,22288.86719,-4.99733,2.1739,-0.369
32.92129,-97.40957,22289.14844,-3.93483,3.1739,0.03937
32.92126,-97.37758,22289.80469,-3.49733,3.9239,0.24449
32.92122,-97.34559,22291.77344,-3.74733,4.2989,0.1938
32.92117,-97.3136,22291.64844,-4.30983,4.4864,0.14256
32.92111,-97.28161,22289.99219,-5.18483,4.5489,-0.06319
32.92105,-97.24962,22288.96094,-6.05983,4.5489,-0.26815
32.92097,-97.21763,22291.24219,-6.68483,4.4864,-0.26745
32.92088,-97.18564,22296.83594,-6.80983,4.2364,-0.11366
32.92078,-97.15364,22308.64844,-6.49733,3.7364,0.14096
32.92068,-97.12165,22305.64844,-5.74733,2.9864,0.19156
32.92056,-97.08966,22297.58594,-4.99733,2.1114,-0.01165
32.92044,-97.05767,22288.74219,-4.24733,1.2364,-0.26544
32.92031,-97.02568,22279.14844,-3.62233,0.4864,-0.3163
32.92016,-96.99369,22269.86719,-3.49733,-0.0136,-0.41858
32.92001,-96.9617,22261.96094,-4.05983,-0.3261,-0.41943
32.91985,-96.92971,22258.55469,-5.12233,-0.2636,-0.36878
32.9481,-97.63356,22292.96094,-2.87233,0.5489,-0.87864
32.94814,-97.60156,22283.58594,-3.18483,0.6114,-0.72628
32.94816,-97.56955,22279.27344,-3.68483,0.4239,-0.52272
32.94818,-97.53755,22278.24219,-4.43483,0.1739,-0.57482
32.94819,-97.50555,22280.74219,-5.05983,0.2364,-0.83005
32.94818,-97.47355,22287.64844,-4.93483,0.9864,-0.52182
32.94817,-97.44154,22294.52344,-3.99733,1.9864,0.19229
32.94815,-97.40954,22294.99219,-3.30983,2.7364,0.44883
32.94812,-97.37754,22291.74219,-3.43483,2.9239,0.14224
32.94808,-97.34554,22291.58594,-3.87233,2.7989,-0.06322
32.94803,-97.31353,22285.77344,-4.24733,2.7364,-0.01181
32.94797,-97.28153,22287.83594,-4.93483,2.9239,-0.16617
32.9479,-97.24953,22286.83594,-5.74733,3.1739,-0.32017
32.94782,-97.21753,22285.27344,-6.55983,3.4239,-0.26823
32.94774,-97.18553,22289.21094,-7.05983,3.5489,-0.21631
32.94764,-97.15352,22294.21094,-6.99733,3.4239,-0.01169
32.94753,-97.12152,22289.61719,-6.49733,3.0489,0.14088
32.94742,-97.08952,22280.49219,-5.80983,2.4239,0.08988
32.94729,-97.05752,22272.33594,-5.05983,1.6739,-0.2145
32.94716,-97.02552,22266.17969,-4.37233,0.7989,-0.46794
32.94702,-96.99352,22258.74219,-3.99733,-0.0136,-0.56951
32.94686,-96.96151,22255.39844,-4.24733,-0.3886,-0.57034
32.9467,-96.92951,22257.61719,-4.87233,-0.3261,-0.4187
32.97496,-97.6336,22291.71094,-2.80983,1.3614,-0.31703
32.97499,-97.60159,22284.24219,-3.24733,1.2364,-0.11349
32.97502,-97.56958,22281.11719,-3.99733,0.8614,-0.11356
32.97504,-97.53756,22279.17969,-4.62233,0.4239,-0.36835
32.97504,-97.50555,22282.05469,-4.74733,0.4239,-0.52076
32.97504,-97.47354,22294.46094,-4.12233,0.9864,-0.21525
32.97503,-97.44152,22298.80469,-3.43483,1.5489,0.24343
32.975,-97.40951,22299.77344,-3.24733,1.7364,0.24434
32.97497,-97.3775,22296.08594,-3.74733,1.6739,-0.16574
32.97493,-97.34548,22293.77344,-4.24733,1.4239,-0.26838
32.97488,-97.31347,22297.11719,-4.37233,1.3614,-0.06313
32.97482,-97.28146,22290.17969,-4.62233,1.5489,0.03962
32.97476,-97.24944,22284.77344,-5.30983,1.9239,-0.06322
32.97468,-97.21743,22281.89844,-6.18483,2.2989,-0.11452
32.97459,-97.18542,22278.99219,-6.80983,2.6114,-0.21669
32.97449,-97.1534,22278.30469,-7.05983,2.7989,-0.06277
32.97439,-97.12139,22276.89844,-6.80983,2.8614,0.1919
32.97427,-97.08938,22270.36719,-6.37233,2.6114,0.19145
32.97415,-97.05736,22264.64844,-5.80983,2.0489,-0.06233
32.97402,-97.02535,22258.33594,-5.24733,1.2364,-0.46739
32.97387,-96.99334,22254.36719,-4.68483,0.3614,-0.66957
32.97372,-96.96133,22255.46094,-4.37233,-0.0761,-0.56884
32.97356,-96.92931,22259.42969,-4.55983,-0.0136,-0.26544
33.00182,-97.63365,22287.27344,-2.87233,2.1114,0.24286
33.00185,-97.60163,22285.42969,-3.55983,1.9864,0.34488
33.00188,-97.5696,22284.33594,-4.37233,1.6114,0.29377
33.00189,-97.53758,22285.11719,-4.93483,1.2364,0.09003
33.0019,-97.50555,22294.05469,-4.74733,1.1114,0.08996
33.0019,-97.47353,22297.64844,-4.12233,1.1739,0.19168
33.00188,-97.4415,22291.71094,-3.62233,0.9864,0.19212
33.00186,-97.40948,22296.71094,-3.55983,0.6739,0.03938
33.00183,-97.37745,22300.71094,-3.99733,0.5489,-0.31888
33.00179,-97.34543,22297.24219,-4.37233,0.4864,-0.37006
33.00174,-97.3134,22299.99219,-4.37233,0.5489,0.09069
33.00168,-97.28138,22293.58594,-4.43483,0.7364,0.39903
33.00161,-97.24936,22287.64844,-4.93483,1.0489,0.19396
33.00153,-97.21733,22284.49219,-5.74733,1.4239,-0.11455
33.00145,-97.18531,22281.89844,-6.43483,1.7989,-0.26792
33.00135,-97.15328,22281.61719,-6.74733,2.2364,-0.06277
33.00125,-97.12126,22281.08594,-6.74733,2.6114,0.29386
33.00113,-97.08923,22275.74219,-6.62233,2.7989,0.39501
33.00101,-97.05721,22267.33594,-6.43483,2.5489,0.08985
33.00087,-97.02519,22260.67969,-5.99733,1.9239,-0.31556
33.00073,-96.99316,22258.30469,-5.24733,1.2364,-0.56818
33.00058,-96.96114,22260.27344,-4.55983,0.6739,-0.51788
33.00041,-96.92912,22262.46094,-4.43483,0.4239,-0.26529
33.02868,-97.6337,22288.14844,-3.05983,2.5489,0.39639
33.02871,-97.60166,22290.46094,-3.80983,2.2989,0.39662
33.02873,-97.56963,22289.33594,-4.68483,2.1114,0.39616
33.02875,-97.53759,22291.02344,-5.18483,1.9239,0.34448
33.02876,-97.50555,22302.86719,-5.12233,1.7364,0.44585
33.02875,-97.47352,22317.14844,-4.74733,1.4239,0.49668
33.02874,-97.44148,22309.11719,-4.37233,0.7989,0.39524
33.02872,-97.40945,22301.55469,-4.12233,0.2364,0.14109
33.02869,-97.37741,22304.99219,-4.18483,-0.0136,-0.16469
33.02865,-97.34538,22298.46094,-4.30983,-0.0136,-0.16488
33.0286,-97.31334,22295.55469,-4.30983,0.0489,0.24399
33.02854,-97.2813,22294.80469,-4.24733,0.2364,0.44987
33.02847,-97.24927,22293.02344,-4.55983,0.5489,0.091
33.02839,-97.21723,22291.11719,-5.30983,0.9239,-0.37113
33.02831,-97.1852,22290.46094,-5.99733,1.2989,-0.42113
33.02821,-97.15316,22289.55469,-6.24733,1.8614,-0.01171
33.0281,-97.12113,22283.55469,-6.37233,2.4864,0.49813
33.02799,-97.08909,22280.27344,-6.43483,2.8614,0.59974
33.02786,-97.05706,22275.39844,-6.55983,2.9239,0.29369
33.02773,-97.02502,22269.83594,-6.37233,2.6739,-0.21487
33.02759,-96.99299,22267.49219,-5.68483,2.1114,-0.51894
33.02743,-96.96095,22266.80469,-4.93483,1.3614,-0.51894
33.02727,-96.92892,22265.42969,-4.68483,0.5489,-0.46876
33.05553,-97.63374,22290.39844,-3.49733,2.6114,0.29505
33.05557,-97.6017,22288.89844,-4.05983,2.3614,0.19279
33.05559,-97.56965,22288.05469,-4.74733,2.2364,0.19257
33.05561,-97.5376,22289.08594,-5.30983,2.1739,0.24322
33.05562,-97.50556,22300.80469,-5.49733,2.0489,0.29377
33.05561,-97.47351,22337.08594,-5.49733,1.5489,0.34428
33.0556,-97.44146,22326.71094,-5.24733,0.9864,0.34398
33.05558,-97.40942,22309.36719,-4.80983,0.4239,0.2423
33.05555,-97.37737,22308.58594,-4.43483,0.0489,-0.01166
33.05551,-97.34532,22298.92969,-4.37233,-0.0761,-0.11353
33.05546,-97.31327,22292.55469,-4.24733,-0.2011,0.09035
33.0554,-97.28123,22294.80469,-4.12233,-0.0761,-0.01173
33.05533,-97.24918,22294.96094,-4.30983,0.1739,-0.47285
33.05525,-97.21713,22292.92969,-4.93483,0.4864,-0.83053
33.05516,-97.18509,22292.11719,-5.43483,0.9864,-0.57349
33.05507,-97.15304,22287.99219,-5.68483,1.6114,0.14142
33.05496,-97.121,22293.42969,-5.80983,2.2364,0.70348
33.05485,-97.08895,22285.46094,-6.05983,2.7364,0.70409
33.05472,-97.0569,22280.89844,-6.43483,2.9239,0.24385
33.05459,-97.02486,22275.71094,-6.55983,2.8614,-0.31777
33.05445,-96.99281,22270.71094,-6.18483,2.3614,-0.62257
33.05429,-96.96076,22268.83594,-5.68483,1.4864,-0.6727
33.05413,-96.92872,22266.42969,-5.43483,0.4864,-0.77372
33.0824,-97.63379,22290.42969,-3.68483,2.1739,0.09069
33.08243,-97.60173,22291.21094,-4.18483,2.1114,-0.06289
33.08245,-97.56967,22289.33594,-4.74733,2.1114,-0.06284
33.08247,-97.53762,22285.52344,-5.30983,2.1114,-0.01171
33.08248,-97.50556,22292.61719,-5.74733,1.9864,-0.06266
33.08247,-97.4735,22317.49219,-5.93483,1.7364,-0.06253
33.08246,-97.44144,22326.99219,-5.80983,1.4239,-0.01164
33.08244,-97.40938,22311.64844,-5.37233,1.1114,0.03907
33.08241,-97.37733,22310.61719,-4.87233,0.6739,-0.11303
33.08237,-97.34527,22301.42969,-4.62233,0.2364,-0.3162
33.08232,-97.31321,22294.55469,-4.30983,-0.0761,-0.3675
33.08226,-97.28115,22296.77344,-3.99733,-0.1386,-0.62275
33.08219,-97.24909,22295.52344,-3.99733,-0.0761,-0.87813
33.08211,-97.21704,22290.46094,-4.37233,0.2364,-0.82717
33.08203,-97.18498,22290.77344,-4.80983,0.7989,-0.26653
33.08193,-97.15292,22296.21094,-5.12233,1.4239,0.49885
33.08182,-97.12086,22306.80469,-5.30983,1.9239,0.85847
33.08171,-97.08881,22291.55469,-5.68483,2.1739,0.60375
33.08158,-97.05675,22280.96094,-6.24733,2.2364,-0.01177
33.08145,-97.02469,22277.02344,-6.68483,2.1739,-0.57465
33.08131,-96.99263,22271.39844,-6.74733,1.8614,-0.7771
33.08115,-96.96058,22267.21094,-6.55983,1.2364,-0.82572
33.08099,-96.92852,22268.33594,-6.37233,0.4864,-0.87431
33.10926,-97.63384,22298.02344,-3.37233,0.9864,-0.11419
33.10929,-97.60177,22293.46094,-3.99733,1.4864,-0.11409
33.10932,-97.5697,22288.64844,-4.62233,1.6739,-0.06286
33.10933,-97.53763,22285.55469,-5.24733,1.8614,-0.11386
33.10934,-97.50556,22287.77344,-5.74733,1.9864,-0.2666
33.10934,-97.47349,22295.99219,-5.99733,2.0489,-0.26599
33.10932,-97.44142,22311.74219,-5.99733,2.1114,-0.16392
33.1093,-97.40935,22310.89844,-5.74733,2.0489,-0.06231
33.10927,-97.37728,22309.21094,-5.43483,1.7364,-0.16354
33.10923,-97.34521,22303.11719,-5.12233,1.1739,-0.366
33.10918,-97.31314,22298.05469,-4.68483,0.6739,-0.56868
33.10912,-97.28108,22295.52344,-4.12233,0.2989,-0.67035
33.10905,-97.24901,22292.80469,-3.80983,0.1114,-0.6204
33.10897,-97.21694,22291.30469,-3.93483,0.2989,-0.26575
33.10889,-97.18487,22291.74219,-4.24733,0.7364,0.29394
33.10879,-97.1528,22295.86719,-4.68483,1.1739,0.70368
33.10868,-97.12073,22299.36719,-5.12233,1.3614,0.65466
33.10857,-97.08866,22287.05469,-5.68483,1.2364,0.09092
33.10844,-97.05659,22278.71094,-6.24733,0.9864,-0.52499
33.10831,-97.02453,22274.61719,-6.80983,0.9239,-0.88221
33.10817,-96.99246,22269.67969,-7.05983,1.0489,-0.93045
33.10801,-96.96039,22266.08594,-7.12233,0.9864,-0.82548
33.10785,-96.92832,22262.67969,-7.05983,0.7989,-0.72102
33.13612,-97.63388,22300.96094,-2.74733,-0.0761,-0.26707
33.13615,-97.6018,22291.27344,-3.43483,0.4239,-0.11395
33.13618,-97.56972,22286.36719,-4.18483,0.9864,0.0394
33.13619,-97.53764,22285.49219,-4.93483,1.4239,-0.06284
33.1362,-97.50556,22287.02344,-5.49733,1.7989,-0.21581
33.1362,-97.47348,22290.83594,-5.80983,2.1739,-0.26629
33.13619,-97.4414,22294.92969,-5.87233,2.5489,-0.215
33.13616,-97.40932,22304.77344,-5.93483,2.7989,-0.0624
33.13613,-97.37724,22304.61719,-5.93483,2.7364,-0.06231
33.13609,-97.34516,22303.36719,-5.74733,2.3614,-0.21406
33.13604,-97.31308,22301.36719,-5.18483,1.7364,-0.31491
33.13598,-97.281,22298.99219,-4.43483,1.1114,-0.26436
33.13591,-97.24892,22297.36719,-3.87233,0.6114,-0.06224
33.13584,-97.21684,22296.36719,-3.68483,0.4239,0.24223
33.13575,-97.18476,22297.08594,-3.93483,0.4864,0.44701
33.13565,-97.15268,22295.33594,-4.55983,0.6114,0.39731
33.13555,-97.1206,22290.08594,-5.30983,0.4239,-0.01176
33.13543,-97.08852,22282.89844,-5.93483,0.0489,-0.57565
33.13531,-97.05644,22277.02344,-6.37233,-0.3261,-0.98433
33.13517,-97.02436,22272.86719,-6.62233,-0.2636,-1.03313
33.13503,-96.99228,22270.33594,-6.87233,0.2364,-0.87788
33.13488,-96.9602,22269.36719,-7.05983,0.9239,-0.62167
33.13471,-96.92812,22268.36719,-7.12233,1.4239,-0.41712
33.16298,-97.63393,22301.11719,-2.37233,-0.4511,-0.1644
33.16302,-97.60184,22290.17969,-2.87233,-0.2636,-0.06271
33.16304,-97.56975,22283.71094,-3.55983,0.1739,-0.01172
33.16306,-97.53766,22285.55469,-4.30983,0.6739,-0.01173
33.16306,-97.50556,22286.71094,-5.05983,1.1739,-0.21618
33.16306,-97.47347,22288.52344,-5.43483,1.6739,-0.26684
33.16305,-97.44138,22290.42969,-5.55983,2.2364,-0.1645
33.16303,-97.40929,22294.24219,-5.74733,2.7989,0.03922
33.163,-97.3772,22299.21094,-6.05983,3.1739,0.1408
33.16296,-97.34511,22301.64844,-6.18483,3.1739,0.0898
33.16291,-97.31301,22300.49219,-5.80983,2.6739,-0.01161
33.16285,-97.28092,22298.80469,-5.12233,1.9239,0.08948
33.16278,-97.24883,22298.86719,-4.37233,1.0489,0.24138
33.1627,-97.21674,22297.33594,-3.93483,0.2989,0.24216
33.16261,-97.18465,22297.27344,-4.12233,-0.0761,0.03925
33.16252,-97.15256,22289.42969,-4.80983,-0.3261,-0.21593
33.16241,-97.12047,22280.49219,-5.62233,-0.6386,-0.62474
33.16229,-97.08838,22276.96094,-6.12233,-1.0136,-1.03253
33.16217,-97.05628,22276.02344,-6.24733,-1.2636,-1.23419
33.16204,-97.02419,22275.30469,-6.12233,-1.0136,-1.02894
33.16189,-96.9921,22274.49219,-6.05983,-0.2636,-0.6725
33.16174,-96.96001,22274.86719,-6.30983,0.8614,-0.26575
33.16158,-96.92792,22274.99219,-6.68483,1.9239,-0.06239
33.18985,-97.63398,22290.61719,-2.43483,-0.2636,-0.01166
33.18988,-97.60187,22287.30469,-2.74733,-0.4511,-0.01168
