altitude,latitude,longitude,x_from_origin_mid,y_from_origin_mid,u_mid,v_mid,w_mid,tke_mid
470.0,33.025943756103516,-97.26296997070312,890.3733520507812,-61.81671142578125,16.31730079650879,8.189040184020996,0.06199190020561218,0.7560669779777527
470.0,33.025943756103516,-97.2624282836914,940.7520751953125,-61.812015533447266,16.31730079650879,8.189040184020996,0.06199190020561218,0.7560669779777527
470.0,33.025943756103516,-97.26189422607422,991.130859375,-61.80706024169922,16.303600311279297,8.186280250549316,0.06899040192365646,0.7730209827423096
470.0,33.025943756103516,-97.2613525390625,1041.509521484375,-61.801849365234375,16.292999267578125,8.185429573059082,0.0757267028093338,0.7903339862823486
470.0,33.02639389038086,-97.28399658203125,-1074.391845703125,-11.678095817565918,16.619300842285156,8.145170211791992,-0.07749989628791809,0.6211010217666626
470.0,33.02639389038086,-97.28346252441406,-1024.013427734375,-11.683477401733398,16.625099182128906,8.155500411987305,-0.0818466991186142,0.6108390092849731
470.0,33.02639389038086,-97.28292083740234,-973.6348876953125,-11.68860149383545,16.633399963378906,8.168720245361328,-0.08173629641532898,0.6026149988174438
470.0,33.02639389038086,-97.28237915039062,-923.2564086914062,-11.693466186523438,16.633399963378906,8.168720245361328,-0.08173629641532898,0.6026149988174438
470.0,33.02639389038086,-97.28184509277344,-872.8779296875,-11.69807243347168,16.638200759887695,8.182430267333984,-0.08338680118322372,0.5953800082206726
470.0,33.02639389038086,-97.28130340576172,-822.4994506835938,-11.702421188354492,16.63960075378418,8.196539878845215,-0.08291920274496078,0.589214026927948
470.0,33.02639389038086,-97.28076171875,-772.1209716796875,-11.706510543823242,16.63759994506836,8.210949897766113,-0.08353249728679657,0.5839830040931702
470.0,33.02639389038086,-97.28022766113281,-721.7424926757812,-11.710342407226562,16.631900787353516,8.225190162658691,-0.08310049772262573,0.5797929763793945
470.0,33.02639389038086,-97.2796859741211,-671.364013671875,-11.71391487121582,16.631900787353516,8.225190162658691,-0.08310049772262573,0.5797929763793945
470.0,33.02639389038086,-97.27914428710938,-620.9855346679688,-11.717229843139648,16.62380027770996,8.238470077514648,-0.08325350284576416,0.5765330195426941
470.0,33.02639389038086,-97.27861022949219,-570.6070556640625,-11.720285415649414,16.61319923400879,8.249640464782715,-0.0825003981590271,0.5743060111999512
470.0,33.02639389038086,-97.27806854248047,-520.2285766601562,-11.72308349609375,16.601499557495117,8.257519721984863,-0.0818839967250824,0.5730149745941162
470.0,33.02639389038086,-97.27752685546875,-469.8501281738281,-11.72562313079834,16.601499557495117,8.257519721984863,-0.0818839967250824,0.5730149745941162
470.0,33.02639389038086,-97.27699279785156,-419.4716491699219,-11.727903366088867,16.588300704956055,8.261839866638184,-0.07920140027999878,0.5727220177650452
470.0,33.02639389038086,-97.27645111083984,-369.0931701660156,-11.729926109313965,16.576099395751953,8.263839721679688,-0.0757858008146286,0.5731779932975769
470.0,33.02639389038086,-97.27590942382812,-318.7146911621094,-11.731690406799316,16.565799713134766,8.264450073242188,-0.06990239769220352,0.5744339823722839
470.0,33.02639389038086,-97.27537536621094,-268.3362121582031,-11.733196258544922,16.5580997467041,8.264240264892578,-0.0634998008608818,0.5762730240821838
470.0,33.02639389038086,-97.27483367919922,-217.9577178955078,-11.734442710876465,16.5580997467041,8.264240264892578,-0.0634998008608818,0.5762730240821838
470.0,33.02639389038086,-97.2742919921875,-167.57923889160156,-11.735431671142578,16.551700592041016,8.263250350952148,-0.05599460005760193,0.5788609981536865
470.0,33.02639389038086,-97.27375793457031,-117.20075988769531,-11.736162185668945,16.546300888061523,8.261690139770508,-0.04928579926490784,0.5822209715843201
470.0,33.02639389038086,-97.2732162475586,-66.82228088378906,-11.736634254455566,16.539499282836914,8.259499549865723,-0.0419531986117363,0.5866510272026062
470.0,33.02639389038086,-97.27267456054688,-16.443801879882812,-11.736847877502441,16.53030014038086,8.256219863891602,-0.03617209941148758,0.592074990272522
470.0,33.02639389038086,-97.27214050292969,33.93467712402344,-11.73680305480957,16.53030014038086,8.256219863891602,-0.03617209941148758,0.592074990272522
470.0,33.02639389038086,-97.27159881591797,84.31315612792969,-11.736499786376953,16.51810073852539,8.251049995422363,-0.029778899624943733,0.5986120104789734
470.0,33.02639389038086,-97.27105712890625,134.69163513183594,-11.73593807220459,16.505699157714844,8.244250297546387,-0.024056000635027885,0.6060540080070496
470.0,33.02639389038086,-97.27051544189453,185.0701141357422,-11.73511791229248,16.49329948425293,8.236040115356445,-0.017739299684762955,0.6146000027656555
470.0,33.02639389038086,-97.26998138427734,235.44859313964844,-11.734039306640625,16.49329948425293,8.236040115356445,-0.017739299684762955,0.6146000027656555
470.0,33.02639389038086,-97.26943969726562,285.82708740234375,-11.732702255249023,16.481000900268555,8.227190017700195,-0.012213500216603279,0.6240109801292419
470.0,33.02639389038086,-97.2688980102539,336.20556640625,-11.731106758117676,16.46820068359375,8.21854019165039,-0.005553199909627438,0.6342800259590149
470.0,33.02639389038086,-97.26836395263672,386.58404541015625,-11.729253768920898,16.45599937438965,8.211589813232422,0.00037646599230356514,0.6452630162239075
470.0,33.02639389038086,-97.267822265625,436.9625244140625,-11.727141380310059,16.44260025024414,8.208109855651855,0.0075420499779284,0.6569719910621643
470.0,33.02639389038086,-97.26728057861328,487.34100341796875,-11.724770545959473,16.44260025024414,8.208109855651855,0.0075420499779284,0.6569719910621643
470.0,33.02639389038086,-97.2667465209961,537.719482421875,-11.72214126586914,16.427799224853516,8.20890998840332,0.015068000182509422,0.669497013092041
470.0,33.02639389038086,-97.26620483398438,588.0979614257812,-11.719254493713379,16.41160011291504,8.212169647216797,0.025121599435806274,0.6829659938812256
470.0,33.02639389038086,-97.26566314697266,638.4764404296875,-11.716108322143555,16.3971004486084,8.215889930725098,0.03530240058898926,0.6974639892578125
470.0,33.02639389038086,-97.26512908935547,688.8549194335938,-11.712703704833984,16.384199142456055,8.219039916992188,0.04543370008468628,0.7129489779472351
470.0,33.02639389038086,-97.26458740234375,739.2333984375,-11.709041595458984,16.384199142456055,8.219039916992188,0.04543370008468628,0.7129489779472351
470.0,33.02639389038086,-97.26404571533203,789.6118774414062,-11.705120086669922,16.37220001220703,8.221309661865234,0.052014000713825226,0.7293840050697327
470.0,33.02639389038086,-97.26351165771484,839.9903564453125,-11.70094108581543,16.357999801635742,8.221759796142578,0.057648900896310806,0.7466769814491272
470.0,33.02639389038086,-97.26296997070312,890.3688354492188,-11.696502685546875,16.342199325561523,8.220100402832031,0.06283850222826004,0.7648730278015137
470.0,33.02639389038086,-97.2624282836914,940.747314453125,-11.69180679321289,16.342199325561523,8.220100402832031,0.06283850222826004,0.7648730278015137
470.0,33.02639389038086,-97.26189422607422,991.1257934570312,-11.686851501464844,16.325700759887695,8.216699600219727,0.07041860371828079,0.7840610146522522
470.0,33.02639389038086,-97.2613525390625,1041.5042724609375,-11.681638717651367,16.311399459838867,8.213560104370117,0.07743299752473831,0.8039829730987549
470.0,33.02684783935547,-97.28399658203125,-1074.3863525390625,38.44211959838867,16.63010025024414,8.104649543762207,-0.06683199852705002,0.6189960241317749
470.0,33.02684783935547,-97.28346252441406,-1024.0081787109375,38.436737060546875,16.63949966430664,8.117779731750488,-0.07333330065011978,0.6077759861946106
470.0,33.02684783935547,-97.28292083740234,-973.6299438476562,38.43161392211914,16.64349937438965,8.13247013092041,-0.07529409974813461,0.5998029708862305
470.0,33.02684783935547,-97.28237915039062,-923.251708984375,38.4267463684082,16.64349937438965,8.13247013092041,-0.07529409974813461,0.5998029708862305
470.0,33.02684783935547,-97.28184509277344,-872.8734741210938,38.422142028808594,16.64620018005371,8.148449897766113,-0.07931669801473618,0.5926790237426758
470.0,33.02684783935547,-97.28130340576172,-822.4952392578125,38.41779327392578,16.6481990814209,8.164999961853027,-0.08132989704608917,0.5865210294723511
470.0,33.02684783935547,-97.28076171875,-772.1170654296875,38.41370391845703,16.64889907836914,8.181920051574707,-0.08410999923944473,0.5812050104141235
470.0,33.02684783935547,-97.28022766113281,-721.7388305664062,38.40987014770508,16.646799087524414,8.198800086975098,-0.08572229743003845,0.5768399834632874
470.0,33.02684783935547,-97.2796859741211,-671.360595703125,38.40629959106445,16.646799087524414,8.198800086975098,-0.08572229743003845,0.5768399834632874
470.0,33.02684783935547,-97.27914428710938,-620.9823608398438,38.402984619140625,16.64189910888672,8.214859962463379,-0.08770649880170822,0.5733469724655151
470.0,33.02684783935547,-97.27861022949219,-570.6041870117188,38.39992904663086,16.63330078125,8.2289400100708,-0.08793549984693527,0.5709059834480286
470.0,33.02684783935547,-97.27806854248047,-520.2259521484375,38.39712905883789,16.62179946899414,8.239919662475586,-0.08722669631242752,0.5694850087165833
470.0,33.02684783935547,-97.27752685546875,-469.84771728515625,38.39459228515625,16.62179946899414,8.239919662475586,-0.08722669631242752,0.5694850087165833
470.0,33.02684783935547,-97.27699279785156,-419.469482421875,38.392311096191406,16.607900619506836,8.247400283813477,-0.0834193006157875,0.5692039728164673
470.0,33.02684783935547,-97.27645111083984,-369.0912780761719,38.39028549194336,16.59429931640625,8.25232982635498,-0.07860500365495682,0.5698570013046265
470.0,33.02684783935547,-97.27590942382812,-318.7130432128906,38.38852310180664,16.58209991455078,8.255270004272461,-0.07165589928627014,0.5714640021324158
470.0,33.02684783935547,-97.27537536621094,-268.3348388671875,38.38701629638672,16.57270050048828,8.256790161132812,-0.06451079994440079,0.573764979839325
470.0,33.02684783935547,-97.27483367919922,-217.95660400390625,38.38576889038086,16.57270050048828,8.256790161132812,-0.06451079994440079,0.573764979839325
470.0,33.02684783935547,-97.2742919921875,-167.57838439941406,38.38478088378906,16.565399169921875,8.257340431213379,-0.05630340054631233,0.5768259763717651
470.0,33.02684783935547,-97.27375793457031,-117.20016479492188,38.38405227661133,16.560400009155273,8.257280349731445,-0.04955010116100311,0.5805000066757202
470.0,33.02684783935547,-97.2732162475586,-66.82193756103516,38.38357925415039,16.555400848388672,8.256549835205078,-0.04326070100069046,0.5850419998168945
470.0,33.02684783935547,-97.27267456054688,-16.44371795654297,38.383365631103516,16.548500061035156,8.25487995147705,-0.037974100559949875,0.5903810262680054
470.0,33.02684783935547,-97.27214050292969,33.934505462646484,38.3834114074707,16.548500061035156,8.25487995147705,-0.037974100559949875,0.5903810262680054
470.0,33.02684783935547,-97.27159881591797,84.31272888183594,38.38371276855469,16.53860092163086,8.251500129699707,-0.03143860027194023,0.5967559814453125
470.0,33.02684783935547,-97.27105712890625,134.69094848632812,38.38427734375,16.527999877929688,8.246060371398926,-0.024563999846577644,0.6041049957275391
470.0,33.02684783935547,-97.27051544189453,185.0691680908203,38.385093688964844,16.51689910888672,8.23838996887207,-0.016333699226379395,0.6127480268478394
470.0,33.02684783935547,-97.26998138427734,235.4473876953125,38.386173248291016,16.51689910888672,8.23838996887207,-0.016333699226379395,0.6127480268478394
470.0,33.02684783935547,-97.26943969726562,285.82562255859375,38.38751220703125,16.505699157714844,8.229439735412598,-0.008261039853096008,0.622564971446991
470.0,33.02684783935547,-97.2688980102539,336.2038269042969,38.38910675048828,16.493900299072266,8.22107982635498,0.0014090200420469046,0.6336159706115723
470.0,33.02684783935547,-97.26836395263672,386.5820617675781,38.390960693359375,16.48349952697754,8.21576976776123,0.00948886014521122,0.6455389857292175
470.0,33.02684783935547,-97.267822265625,436.96026611328125,38.39307403564453,16.47249984741211,8.215789794921875,0.01636810041964054,0.6581599712371826
470.0,33.02684783935547,-97.26728057861328,487.3385009765625,38.395442962646484,16.47249984741211,8.215789794921875,0.01636810041964054,0.6581599712371826
470.0,33.02684783935547,-97.2667465209961,537.7167358398438,38.3980712890625,16.459699630737305,8.221380233764648,0.021364200860261917,0.6714209914207458
470.0,33.02684783935547,-97.26620483398438,588.094970703125,38.40095901489258,16.444299697875977,8.2298002243042,0.027988800778985023,0.6854649782180786
470.0,33.02684783935547,-97.26566314697266,638.47314453125,38.40410614013672,16.42970085144043,8.238380432128906,0.034863799810409546,0.7004629969596863
470.0,33.02684783935547,-97.26512908935547,688.8513793945312,38.407508850097656,16.41659927368164,8.245889663696289,0.0414947010576725,0.7164469957351685
470.0,33.02684783935547,-97.26458740234375,739.2296142578125,38.411170959472656,16.41659927368164,8.245889663696289,0.0414947010576725,0.7164469957351685
470.0,33.02684783935547,-97.26404571533203,789.6078491210938,38.41509246826172,16.40410041809082,8.251810073852539,0.04470499977469444,0.7334449887275696
470.0,33.02684783935547,-97.26351165771484,839.986083984375,38.419273376464844,16.388500213623047,8.254870414733887,0.048091500997543335,0.751567006111145
470.0,33.02684783935547,-97.26296997070312,890.3642578125,38.423709869384766,16.370899200439453,8.254969596862793,0.05225000157952309,0.7710580229759216
470.0,33.02684783935547,-97.2624282836914,940.7424926757812,38.42840576171875,16.370899200439453,8.254969596862793,0.05225000157952309,0.7710580229759216
470.0,33.02684783935547,-97.26189422607422,991.1207275390625,38.4333610534668,16.352100372314453,8.252409934997559,0.059640999883413315,0.7920330166816711
470.0,33.02684783935547,-97.2613525390625,1041.4989013671875,38.438575744628906,16.335399627685547,8.248270034790039,0.06727439910173416,0.8142210245132446
470.0,33.02729797363281,-97.28399658203125,-1074.380859375,88.56233215332031,16.619199752807617,8.05990982055664,-0.05198749899864197,0.6185590028762817
470.0,33.02729797363281,-97.28346252441406,-1024.0029296875,88.55695343017578,16.628799438476562,8.076089859008789,-0.0573435015976429,0.6079760193824768
470.0,33.02729797363281,-97.28292083740234,-973.6249389648438,88.55182647705078,16.641399383544922,8.09469985961914,-0.06115629896521568,0.5990599989891052
470.0,33.02729797363281,-97.28237915039062,-923.2470092773438,88.54696655273438,16.641399383544922,8.09469985961914,-0.06115629896521568,0.5990599989891052
470.0,33.02729797363281,-97.28184509277344,-872.8690185546875,88.5423583984375,16.649700164794922,8.114910125732422,-0.06681430339813232,0.5913159847259521
470.0,33.02729797363281,-97.28130340576172,-822.4910888671875,88.53800964355469,16.654800415039062,8.135290145874023,-0.07166469842195511,0.5847190022468567
470.0,33.02729797363281,-97.28076171875,-772.1130981445312,88.53392028808594,16.65760040283203,8.155170440673828,-0.07780929654836655,0.5790640115737915
470.0,33.02729797363281,-97.28022766113281,-721.7351684570312,88.53009033203125,16.657400131225586,8.173859596252441,-0.08307140320539474,0.574425995349884
470.0,33.02729797363281,-97.2796859741211,-671.357177734375,88.5265121459961,16.657400131225586,8.173859596252441,-0.08307140320539474,0.574425995349884
470.0,33.02729797363281,-97.27914428710938,-620.9791870117188,88.52320098876953,16.654499053955078,8.190970420837402,-0.08821050077676773,0.5706719756126404
470.0,33.02729797363281,-97.27861022949219,-570.6012573242188,88.5201416015625,16.647499084472656,8.20596981048584,-0.09050550311803818,0.5679609775543213
470.0,33.02729797363281,-97.27806854248047,-520.2232666015625,88.51734924316406,16.637699127197266,8.218339920043945,-0.09036710113286972,0.5662580132484436
470.0,33.02729797363281,-97.27752685546875,-469.8453063964844,88.51480865478516,16.637699127197266,8.218339920043945,-0.09036710113286972,0.5662580132484436
470.0,33.02729797363281,-97.27699279785156,-419.46734619140625,88.51252746582031,16.625499725341797,8.228070259094238,-0.08583579957485199,0.5657299757003784
470.0,33.02729797363281,-97.27645111083984,-369.0893859863281,88.51050567626953,16.61359977722168,8.236000061035156,-0.07937619835138321,0.5662270188331604
470.0,33.02729797363281,-97.27590942382812,-318.71142578125,88.50874328613281,16.602100372314453,8.24254035949707,-0.07099299877882004,0.5678349733352661
470.0,33.02729797363281,-97.27537536621094,-268.3334655761719,88.50723266601562,16.59239959716797,8.24785041809082,-0.06269130110740662,0.5703330039978027
470.0,33.02729797363281,-97.27483367919922,-217.9554901123047,88.50598907470703,16.59239959716797,8.24785041809082,-0.06269130110740662,0.5703330039978027
470.0,33.02729797363281,-97.2742919921875,-167.57752990722656,88.50499725341797,16.583900451660156,8.251890182495117,-0.05398369953036308,0.5737730264663696
470.0,33.02729797363281,-97.27375793457031,-117.1995620727539,88.50426483154297,16.577299118041992,8.254610061645508,-0.04749960079789162,0.577934980392456
470.0,33.02729797363281,-97.2732162475586,-66.82160186767578,88.50379943847656,16.57080078125,8.25553035736084,-0.04218849912285805,0.5829240083694458
470.0,33.02729797363281,-97.27267456054688,-16.443634033203125,88.50358581542969,16.56329917907715,8.254590034484863,-0.03787900134921074,0.5885829925537109
470.0,33.02729797363281,-97.27214050292969,33.934329986572266,88.50362396240234,16.56329917907715,8.254590034484863,-0.03787900134921074,0.5885829925537109
470.0,33.02729797363281,-97.27159881591797,84.31229400634766,88.5039291381836,16.553699493408203,8.251890182495117,-0.03131309896707535,0.5951079726219177
470.0,33.02729797363281,-97.27105712890625,134.6902618408203,88.5044937133789,16.54439926147461,8.247420310974121,-0.023285100236535072,0.6024699807167053
470.0,33.02729797363281,-97.27051544189453,185.06822204589844,88.50531005859375,16.535600662231445,8.241140365600586,-0.01284669991582632,0.6110879778862
470.0,33.02729797363281,-97.26998138427734,235.44619750976562,88.50639343261719,16.535600662231445,8.241140365600586,-0.01284669991582632,0.6110879778862
470.0,33.02729797363281,-97.26943969726562,285.82415771484375,88.50772857666016,16.527799606323242,8.233929634094238,-0.0019431699765846133,0.6210150122642517
470.0,33.02729797363281,-97.2688980102539,336.2021179199219,88.50932312011719,16.52039909362793,8.227669715881348,0.010539200156927109,0.6324160099029541
470.0,33.02729797363281,-97.26836395263672,386.580078125,88.51117706298828,16.515600204467773,8.225179672241211,0.019409500062465668,0.6448730230331421
470.0,33.02729797363281,-97.267822265625,436.9580383300781,88.51329040527344,16.509899139404297,8.229120254516602,0.023265300318598747,0.6581079959869385
470.0,33.02729797363281,-97.26728057861328,487.3360290527344,88.51566314697266,16.509899139404297,8.229120254516602,0.023265300318598747,0.6581079959869385
470.0,33.02729797363281,-97.2667465209961,537.7139892578125,88.5182876586914,16.49970054626465,8.238900184631348,0.02227110043168068,0.6719980239868164
470.0,33.02729797363281,-97.26620483398438,588.0919189453125,88.52117919921875,16.483800888061523,8.250129699707031,0.022820400074124336,0.6866790056228638
470.0,33.02729797363281,-97.26566314697266,638.4699096679688,88.52432250976562,16.46739959716797,8.259860038757324,0.024572400376200676,0.7021960020065308
470.0,33.02729797363281,-97.26512908935547,688.847900390625,88.52772521972656,16.452600479125977,8.267999649047852,0.026569699868559837,0.7185459733009338
470.0,33.02729797363281,-97.26458740234375,739.225830078125,88.53138732910156,16.452600479125977,8.267999649047852,0.026569699868559837,0.7185459733009338
470.0,33.02729797363281,-97.26404571533203,789.6038208007812,88.53530883789062,16.438600540161133,8.2747802734375,0.02620130032300949,0.73580402135849
470.0,33.02729797363281,-97.26351165771484,839.9817504882812,88.53948974609375,16.42169952392578,8.27910041809082,0.027452999725937843,0.7543169856071472
470.0,33.02729797363281,-97.26296997070312,890.3597412109375,88.54393005371094,16.40290069580078,8.280969619750977,0.03043060004711151,0.7744290232658386
470.0,33.02729797363281,-97.2624282836914,940.7376708984375,88.54862213134766,16.40290069580078,8.280969619750977,0.03043060004711151,0.7744290232658386
470.0,33.02729797363281,-97.26189422607422,991.1156616210938,88.55358123779297,16.382999420166016,8.280139923095703,0.03720109909772873,0.7963929772377014
470.0,33.02729797363281,-97.2613525390625,1041.49365234375,88.55879211425781,16.36389923095703,8.276359558105469,0.04546460136771202,0.8200640082359314
470.0,33.027748107910156,-97.28399658203125,-1074.3753662109375,138.68255615234375,16.619199752807617,8.05990982055664,-0.05198749899864197,0.6185590028762817
470.0,33.027748107910156,-97.28346252441406,-1023.9976806640625,138.6771697998047,16.628799438476562,8.076089859008789,-0.0573435015976429,0.6079760193824768
470.0,33.027748107910156,-97.28292083740234,-973.6199951171875,138.6720428466797,16.641399383544922,8.09469985961914,-0.06115629896521568,0.5990599989891052
470.0,33.027748107910156,-97.28237915039062,-923.2423095703125,138.6671905517578,16.641399383544922,8.09469985961914,-0.06115629896521568,0.5990599989891052
470.0,33.027748107910156,-97.28184509277344,-872.8645629882812,138.66258239746094,16.649700164794922,8.114910125732422,-0.06681430339813232,0.5913159847259521
470.0,33.027748107910156,-97.28130340576172,-822.4868774414062,138.65823364257812,16.654800415039062,8.135290145874023,-0.07166469842195511,0.5847190022468567
470.0,33.027748107910156,-97.28076171875,-772.1091918945312,138.65414428710938,16.65760040283203,8.155170440673828,-0.07780929654836655,0.5790640115737915
470.0,33.027748107910156,-97.28022766113281,-721.7314453125,138.6503143310547,16.657400131225586,8.173859596252441,-0.08307140320539474,0.574425995349884
470.0,33.027748107910156,-97.2796859741211,-671.353759765625,138.64674377441406,16.657400131225586,8.173859596252441,-0.08307140320539474,0.574425995349884
470.0,33.027748107910156,-97.27914428710938,-620.9760131835938,138.64341735839844,16.654499053955078,8.190970420837402,-0.08821050077676773,0.5706719756126404
470.0,33.027748107910156,-97.27861022949219,-570.5983276367188,138.64036560058594,16.647499084472656,8.20596981048584,-0.09050550311803818,0.5679609775543213
470.0,33.027748107910156,-97.27806854248047,-520.2206420898438,138.6375732421875,16.637699127197266,8.218339920043945,-0.09036710113286972,0.5662580132484436
470.0,33.027748107910156,-97.27752685546875,-469.8429260253906,138.63502502441406,16.637699127197266,8.218339920043945,-0.09036710113286972,0.5662580132484436
470.0,33.027748107910156,-97.27699279785156,-419.4652099609375,138.63275146484375,16.625499725341797,8.228070259094238,-0.08583579957485199,0.5657299757003784
470.0,33.027748107910156,-97.27645111083984,-369.0874938964844,138.63072204589844,16.61359977722168,8.236000061035156,-0.07937619835138321,0.5662270188331604
470.0,33.027748107910156,-97.27590942382812,-318.7098083496094,138.62896728515625,16.602100372314453,8.24254035949707,-0.07099299877882004,0.5678349733352661
470.0,33.027748107910156,-97.27537536621094,-268.33209228515625,138.62745666503906,16.59239959716797,8.24785041809082,-0.06269130110740662,0.5703330039978027
470.0,33.027748107910156,-97.27483367919922,-217.95437622070312,138.62620544433594,16.59239959716797,8.24785041809082,-0.06269130110740662,0.5703330039978027
470.0,33.027748107910156,-97.2742919921875,-167.57667541503906,138.62521362304688,16.583900451660156,8.251890182495117,-0.05398369953036308,0.5737730264663696
470.0,33.027748107910156,-97.27375793457031,-117.19896697998047,138.62449645996094,16.577299118041992,8.254610061645508,-0.04749960079789162,0.577934980392456
470.0,33.027748107910156,-97.2732162475586,-66.82125854492188,138.6240234375,16.57080078125,8.25553035736084,-0.04218849912285805,0.5829240083694458
470.0,33.027748107910156,-97.27267456054688,-16.44355010986328,138.62380981445312,16.56329917907715,8.254590034484863,-0.03787900134921074,0.5885829925537109
470.0,33.027748107910156,-97.27214050292969,33.93415832519531,138.6238555908203,16.56329917907715,8.254590034484863,-0.03787900134921074,0.5885829925537109
470.0,33.027748107910156,-97.27159881591797,84.3118667602539,138.6241455078125,16.553699493408203,8.251890182495117,-0.03131309896707535,0.5951079726219177
470.0,33.027748107910156,-97.27105712890625,134.6895751953125,138.6247100830078,16.54439926147461,8.247420310974121,-0.023285100236535072,0.6024699807167053
470.0,33.027748107910156,-97.27051544189453,185.06727600097656,138.6255340576172,16.535600662231445,8.241140365600586,-0.01284669991582632,0.6110879778862
470.0,33.027748107910156,-97.26998138427734,235.4449920654297,138.62661743164062,16.535600662231445,8.241140365600586,-0.01284669991582632,0.6110879778862
470.0,33.027748107910156,-97.26943969726562,285.82269287109375,138.62794494628906,16.527799606323242,8.233929634094238,-0.0019431699765846133,0.6210150122642517
470.0,33.027748107910156,-97.2688980102539,336.2004089355469,138.62954711914062,16.52039909362793,8.227669715881348,0.010539200156927109,0.6324160099029541
470.0,33.027748107910156,-97.26836395263672,386.578125,138.6313934326172,16.515600204467773,8.225179672241211,0.019409500062465668,0.6448730230331421
470.0,33.027748107910156,-97.267822265625,436.955810546875,138.63351440429688,16.509899139404297,8.229120254516602,0.023265300318598747,0.6581079959869385
470.0,33.027748107910156,-97.26728057861328,487.3335266113281,138.63587951660156,16.509899139404297,8.229120254516602,0.023265300318598747,0.6581079959869385
470.0,33.027748107910156,-97.2667465209961,537.7112426757812,138.6385040283203,16.49970054626465,8.238900184631348,0.02227110043168068,0.6719980239868164
470.0,33.027748107910156,-97.26620483398438,588.0889282226562,138.6414031982422,16.483800888061523,8.250129699707031,0.022820400074124336,0.6866790056228638
470.0,33.027748107910156,-97.26566314697266,638.4666748046875,138.64454650878906,16.46739959716797,8.259860038757324,0.024572400376200676,0.7021960020065308
470.0,33.027748107910156,-97.26512908935547,688.8443603515625,138.64794921875,16.452600479125977,8.267999649047852,0.026569699868559837,0.7185459733009338
470.0,33.027748107910156,-97.26458740234375,739.2220458984375,138.651611328125,16.452600479125977,8.267999649047852,0.026569699868559837,0.7185459733009338
470.0,33.027748107910156,-97.26404571533203,789.5997924804688,138.65553283691406,16.438600540161133,8.2747802734375,0.02620130032300949,0.73580402135849
470.0,33.027748107910156,-97.26351165771484,839.9774780273438,138.6597137451172,16.42169952392578,8.27910041809082,0.027452999725937843,0.7543169856071472
470.0,33.027748107910156,-97.26296997070312,890.3551635742188,138.66415405273438,16.40290069580078,8.280969619750977,0.03043060004711151,0.7744290232658386
470.0,33.027748107910156,-97.2624282836914,940.73291015625,138.66883850097656,16.40290069580078,8.280969619750977,0.03043060004711151,0.7744290232658386
470.0,33.027748107910156,-97.26189422607422,991.110595703125,138.67379760742188,16.382999420166016,8.280139923095703,0.03720109909772873,0.7963929772377014
470.0,33.027748107910156,-97.2613525390625,1041.48828125,138.67901611328125,16.36389923095703,8.276359558105469,0.04546460136771202,0.8200640082359314
470.0,33.028202056884766,-97.28399658203125,-1074.369873046875,188.8027801513672,16.611299514770508,8.012040138244629,-0.03429120033979416,0.6189960241317749
470.0,33.028202056884766,-97.28346252441406,-1023.9924926757812,188.79739379882812,16.627300262451172,8.032230377197266,-0.03763759881258011,0.6085330247879028
470.0,33.028202056884766,-97.28292083740234,-973.6150512695312,188.7922821044922,16.63789939880371,8.054550170898438,-0.04178030043840408,0.5992760062217712
470.0,33.028202056884766,-97.28237915039062,-923.237548828125,188.78741455078125,16.63789939880371,8.054550170898438,-0.04178030043840408,0.5992760062217712
470.0,33.028202056884766,-97.28184509277344,-872.860107421875,188.78280639648438,16.648399353027344,8.079079627990723,-0.04907499998807907,0.591152012348175
470.0,33.028202056884766,-97.28130340576172,-822.482666015625,188.77845764160156,16.6560001373291,8.103670120239258,-0.05640700086951256,0.5840740203857422
470.0,33.028202056884766,-97.28076171875,-772.105224609375,188.7743682861328,16.660900115966797,8.12716007232666,-0.06513030081987381,0.5779539942741394
470.0,33.028202056884766,-97.28022766113281,-721.727783203125,188.77053833007812,16.662200927734375,8.148500442504883,-0.07328099757432938,0.5728899836540222
470.0,33.028202056884766,-97.2796859741211,-671.350341796875,188.7669677734375,16.662200927734375,8.148500442504883,-0.07328099757432938,0.5728899836540222
470.0,33.028202056884766,-97.27914428710938,-620.972900390625,188.76364135742188,16.66029930114746,8.167140007019043,-0.08141239732503891,0.5687639713287354
470.0,33.028202056884766,-97.27861022949219,-570.5953979492188,188.76058959960938,16.654499053955078,8.182740211486816,-0.08613619953393936,0.5657380223274231
470.0,33.028202056884766,-97.27806854248047,-520.2179565429688,188.75779724121094,16.646299362182617,8.195670127868652,-0.08681070059537888,0.5637310147285461
470.0,33.028202056884766,-97.27752685546875,-469.84051513671875,188.7552490234375,16.646299362182617,8.195670127868652,-0.08681070059537888,0.5637310147285461
470.0,33.028202056884766,-97.27699279785156,-419.46307373046875,188.7529754638672,16.636999130249023,8.20680046081543,-0.08188279718160629,0.5628479719161987
470.0,33.028202056884766,-97.27645111083984,-369.08563232421875,188.75094604492188,16.6289005279541,8.217430114746094,-0.07539290189743042,0.5629609823226929
470.0,33.028202056884766,-97.27590942382812,-318.7081604003906,188.7491912841797,16.621299743652344,8.22780990600586,-0.0663020983338356,0.5641890168190002
470.0,33.028202056884766,-97.27537536621094,-268.3307189941406,188.7476806640625,16.61440086364746,8.237680435180664,-0.05926299840211868,0.5664470195770264
